NIK|TANGGAL|JAM|STATUS
NAG.001920|2019-01-29|06:52:00|IN
NAG.001920|2019-01-29|17:31:00|OUT
NAG.001920|2019-01-30|06:53:00|IN
NAG.001920|2019-01-30|20:04:00|OUT
NAG.001920|2019-01-31|06:46:00|IN
NAG.001920|2019-01-31|06:46:00|IN
NAG.001920|2019-01-31|20:05:00|OUT
NAG.001920|2019-02-01|06:37:00|IN
NAG.002054|2019-01-26|07:04:00|IN
NAG.002054|2019-01-26|12:36:00|OUT
NAG.002054|2019-01-28|06:57:00|IN
NAG.002054|2019-01-28|17:29:00|OUT
NAG.002054|2019-01-29|06:57:00|IN
NAG.002054|2019-01-29|17:29:00|OUT
NAG.002054|2019-01-30|06:50:00|IN
NAG.002054|2019-01-30|17:26:00|OUT
NAG.002054|2019-01-31|06:47:00|IN
NAG.002054|2019-01-31|17:24:00|OUT
NAG.002054|2019-02-01|06:47:00|IN
NAG.002204|2019-01-26|06:56:00|IN
NAG.002204|2019-01-26|12:39:00|OUT
NAG.002204|2019-01-28|07:12:00|IN
NAG.002204|2019-01-28|17:30:00|OUT
NAG.002204|2019-01-29|07:05:00|IN
NAG.002204|2019-01-29|17:31:00|OUT
NAG.002204|2019-01-30|07:05:00|IN
NAG.002204|2019-01-30|17:25:00|OUT
NAG.002204|2019-01-31|07:02:00|IN
NAG.002204|2019-01-31|17:25:00|OUT
NAG.002204|2019-02-01|06:52:00|IN
NAG.002217|2019-01-28|07:03:00|IN
NAG.002217|2019-01-28|17:32:00|OUT
NAG.002217|2019-01-29|06:56:00|IN
NAG.002217|2019-01-29|20:04:00|OUT
NAG.002217|2019-01-30|06:50:00|IN
NAG.002217|2019-01-30|20:02:00|OUT
NAG.002217|2019-01-31|06:48:00|IN
NAG.002217|2019-01-31|20:03:00|OUT
NAG.002217|2019-02-01|06:39:00|IN
NAG.002410|2019-01-26|06:49:00|IN
NAG.002410|2019-01-26|12:36:00|OUT
NAG.002410|2019-01-28|06:49:00|IN
NAG.002410|2019-01-28|17:30:00|OUT
NAG.002410|2019-02-01|06:41:00|IN
NAG.002416|2019-01-26|06:49:00|IN
NAG.002416|2019-01-26|12:36:00|OUT
NAG.002416|2019-01-28|06:49:00|IN
NAG.002416|2019-01-28|17:30:00|OUT
NAG.002416|2019-01-29|06:34:00|IN
NAG.002416|2019-01-29|17:30:00|OUT
NAG.002416|2019-01-30|06:33:00|IN
NAG.002416|2019-01-30|17:27:00|OUT
NAG.002416|2019-01-31|06:40:00|IN
NAG.002416|2019-01-31|06:41:00|IN
NAG.002416|2019-01-31|17:25:00|OUT
NAG.002416|2019-02-01|06:42:00|IN
NAG.000277|2019-01-26|07:05:00|IN
NAG.000277|2019-01-26|12:36:00|OUT
NAG.000277|2019-01-28|06:56:00|IN
NAG.000277|2019-01-28|17:32:00|OUT
NAG.000277|2019-01-29|07:00:00|IN
NAG.000277|2019-01-29|17:30:00|OUT
NAG.000277|2019-01-30|06:58:00|IN
NAG.000277|2019-01-30|17:27:00|OUT
NAG.000277|2019-01-31|07:04:00|IN
NAG.000277|2019-01-31|20:01:00|OUT
NAG.000277|2019-02-01|06:55:00|IN
NAG.000551|2019-01-26|06:57:00|IN
NAG.000551|2019-01-26|12:39:00|OUT
NAG.000551|2019-01-28|06:52:00|IN
NAG.000551|2019-01-28|17:28:00|OUT
NAG.000551|2019-01-29|06:42:00|IN
NAG.000551|2019-01-29|20:05:00|OUT
NAG.000551|2019-01-30|06:43:00|IN
NAG.000551|2019-01-30|20:04:00|OUT
NAG.000551|2019-01-31|06:49:00|IN
NAG.000551|2019-01-31|20:01:00|OUT
NAG.000551|2019-02-01|06:50:00|IN
NAG.001703|2019-01-26|06:38:00|IN
NAG.001703|2019-01-26|12:37:00|OUT
NAG.001703|2019-01-28|06:29:00|IN
NAG.001703|2019-01-28|17:30:00|OUT
NAG.001703|2019-01-29|06:49:00|IN
NAG.001703|2019-01-29|20:03:00|OUT
NAG.001703|2019-01-30|06:49:00|IN
NAG.001703|2019-01-30|20:00:00|OUT
NAG.001703|2019-01-31|06:43:00|IN
NAG.001703|2019-01-31|20:00:00|OUT
NAG.001703|2019-02-01|06:43:00|IN
NAG.001763|2019-01-26|06:39:00|IN
NAG.001763|2019-01-26|12:39:00|OUT
NAG.001763|2019-01-28|06:48:00|IN
NAG.001763|2019-01-28|17:32:00|OUT
NAG.001763|2019-01-29|06:47:00|IN
NAG.001763|2019-01-29|20:07:00|OUT
NAG.001763|2019-01-30|06:49:00|IN
NAG.001763|2019-01-30|20:04:00|OUT
NAG.001763|2019-01-31|06:46:00|IN
NAG.001763|2019-01-31|20:03:00|OUT
NAG.001763|2019-02-01|06:35:00|IN
NAG.001779|2019-01-26|06:20:00|IN
NAG.001779|2019-01-26|12:41:00|OUT
NAG.001779|2019-01-28|06:21:00|IN
NAG.001779|2019-01-28|17:30:00|OUT
NAG.001779|2019-01-29|06:13:00|IN
NAG.001779|2019-01-29|20:05:00|OUT
NAG.001779|2019-01-30|06:20:00|IN
NAG.001779|2019-01-30|20:05:00|OUT
NAG.001779|2019-01-31|06:30:00|IN
NAG.001779|2019-01-31|20:05:00|OUT
NAG.001779|2019-02-01|06:20:00|IN
NAG.001797|2019-01-26|06:35:00|IN
NAG.001797|2019-01-26|12:38:00|OUT
NAG.001797|2019-01-28|06:47:00|IN
NAG.001797|2019-01-28|17:29:00|OUT
NAG.001797|2019-01-29|06:47:00|IN
NAG.001797|2019-01-29|20:05:00|OUT
NAG.001797|2019-01-30|06:42:00|IN
NAG.001797|2019-01-30|20:04:00|OUT
NAG.001797|2019-01-31|06:40:00|IN
NAG.001797|2019-01-31|20:02:00|OUT
NAG.001797|2019-02-01|06:38:00|IN
NAG.001801|2019-01-26|06:29:00|IN
NAG.001801|2019-01-26|12:38:00|OUT
NAG.001801|2019-01-28|06:26:00|IN
NAG.001801|2019-01-28|17:28:00|OUT
NAG.001801|2019-01-29|06:40:00|IN
NAG.001801|2019-01-29|20:03:00|OUT
NAG.001801|2019-01-30|06:32:00|IN
NAG.001801|2019-01-30|20:00:00|OUT
NAG.001801|2019-01-31|06:51:00|IN
NAG.001801|2019-01-31|20:00:00|OUT
NAG.001801|2019-02-01|06:35:00|IN
NAG.001809|2019-01-26|06:56:00|IN
NAG.001809|2019-01-26|12:40:00|OUT
NAG.001809|2019-01-28|07:00:00|IN
NAG.001809|2019-01-28|17:31:00|OUT
NAG.001809|2019-01-29|06:47:00|IN
NAG.001809|2019-01-29|20:07:00|OUT
NAG.001809|2019-01-30|07:01:00|IN
NAG.001809|2019-01-30|20:05:00|OUT
NAG.001809|2019-01-31|07:02:00|IN
NAG.001809|2019-01-31|20:05:00|OUT
NAG.001809|2019-02-01|06:47:00|IN
NAG.001816|2019-01-26|07:02:00|IN
NAG.001816|2019-01-26|12:41:00|OUT
NAG.001816|2019-01-28|07:11:00|IN
NAG.001816|2019-01-28|17:28:00|OUT
NAG.001816|2019-01-29|07:04:00|IN
NAG.001816|2019-01-29|20:05:00|OUT
NAG.001816|2019-01-30|07:05:00|IN
NAG.001816|2019-01-30|20:02:00|OUT
NAG.001816|2019-01-31|07:06:00|IN
NAG.001816|2019-01-31|20:02:00|OUT
NAG.001816|2019-02-01|06:27:00|IN
NAG.001831|2019-01-26|07:08:00|IN
NAG.001831|2019-01-26|12:38:00|OUT
NAG.001831|2019-01-29|07:08:00|IN
NAG.001831|2019-01-29|20:04:00|OUT
NAG.001831|2019-01-30|07:04:00|IN
NAG.001831|2019-01-30|20:03:00|OUT
NAG.001831|2019-01-31|07:03:00|IN
NAG.001831|2019-01-31|20:02:00|OUT
NAG.001831|2019-02-01|06:57:00|IN
NAG.001841|2019-01-26|06:32:00|IN
NAG.001841|2019-01-26|12:32:00|OUT
NAG.001841|2019-01-28|06:51:00|IN
NAG.001841|2019-01-28|17:31:00|OUT
NAG.001841|2019-01-29|06:38:00|IN
NAG.001841|2019-01-29|20:06:00|OUT
NAG.001841|2019-01-30|06:36:00|IN
NAG.001841|2019-01-30|06:36:00|IN
NAG.001841|2019-01-30|20:04:00|OUT
NAG.001841|2019-01-31|20:02:00|OUT
NAG.001841|2019-02-01|06:32:00|IN
NAG.001855|2019-01-26|06:46:00|IN
NAG.001855|2019-01-26|12:41:00|OUT
NAG.001855|2019-01-28|06:49:00|IN
NAG.001855|2019-01-28|17:27:00|OUT
NAG.001855|2019-01-29|06:38:00|IN
NAG.001855|2019-01-29|20:04:00|OUT
NAG.001855|2019-01-30|06:47:00|IN
NAG.001855|2019-01-30|20:03:00|OUT
NAG.001855|2019-01-31|06:52:00|IN
NAG.001855|2019-01-31|20:01:00|OUT
NAG.001855|2019-02-01|06:43:00|IN
NAG.001962|2019-01-26|06:58:00|IN
NAG.001962|2019-01-26|12:36:00|OUT
NAG.001962|2019-01-28|07:03:00|IN
NAG.001962|2019-01-28|17:29:00|OUT
NAG.001962|2019-01-29|07:01:00|IN
NAG.001962|2019-01-29|20:04:00|OUT
NAG.001962|2019-01-30|06:59:00|IN
NAG.001962|2019-01-30|20:02:00|OUT
NAG.001962|2019-01-31|07:03:00|IN
NAG.001962|2019-01-31|20:01:00|OUT
NAG.001962|2019-02-01|06:52:00|IN
NAG.002066|2019-01-26|07:01:00|IN
NAG.002066|2019-01-26|12:41:00|OUT
NAG.002066|2019-01-28|07:12:00|IN
NAG.002066|2019-01-28|17:32:00|OUT
NAG.002066|2019-01-29|07:01:00|IN
NAG.002066|2019-01-29|20:04:00|OUT
NAG.002066|2019-01-30|07:01:00|IN
NAG.002066|2019-01-30|20:02:00|OUT
NAG.002066|2019-01-31|07:06:00|IN
NAG.002066|2019-01-31|20:03:00|OUT
NAG.002066|2019-02-01|06:54:00|IN
NAG.002088|2019-01-26|06:58:00|IN
NAG.002088|2019-01-26|12:35:00|OUT
NAG.002088|2019-01-28|07:11:00|IN
NAG.002088|2019-01-28|17:27:00|OUT
NAG.002088|2019-01-29|07:03:00|IN
NAG.002088|2019-01-29|20:01:00|OUT
NAG.002088|2019-01-30|07:01:00|IN
NAG.002088|2019-01-30|19:58:00|OUT
NAG.002088|2019-01-31|07:06:00|IN
NAG.002088|2019-01-31|20:00:00|OUT
NAG.002088|2019-02-01|06:54:00|IN
NAG.002153|2019-01-26|06:55:00|IN
NAG.002153|2019-01-26|06:56:00|IN
NAG.002153|2019-01-26|12:39:00|OUT
NAG.002153|2019-01-28|06:58:00|IN
NAG.002153|2019-01-28|06:58:00|IN
NAG.002153|2019-01-28|07:00:00|IN
NAG.002153|2019-01-28|17:28:00|OUT
NAG.002153|2019-01-28|17:29:00|OUT
NAG.002153|2019-01-29|06:55:00|IN
NAG.002153|2019-01-29|06:58:00|IN
NAG.002153|2019-01-29|07:00:00|IN
NAG.002153|2019-01-29|20:04:00|OUT
NAG.002153|2019-01-30|06:56:00|IN
NAG.002153|2019-01-30|07:02:00|IN
NAG.002153|2019-01-30|07:03:00|IN
NAG.002153|2019-01-30|20:04:00|OUT
NAG.002153|2019-01-31|06:52:00|IN
NAG.002153|2019-01-31|06:54:00|IN
NAG.002153|2019-01-31|06:54:00|IN
NAG.002153|2019-01-31|20:02:00|OUT
NAG.002153|2019-02-01|06:47:00|IN
NAG.002153|2019-02-01|06:49:00|IN
NAG.002171|2019-01-26|06:49:00|IN
NAG.002171|2019-01-26|12:43:00|OUT
NAG.002171|2019-01-28|06:52:00|IN
NAG.002171|2019-01-28|17:30:00|OUT
NAG.002171|2019-01-29|06:49:00|IN
NAG.002171|2019-01-29|20:06:00|OUT
NAG.002171|2019-01-30|06:49:00|IN
NAG.002171|2019-01-30|20:03:00|OUT
NAG.002171|2019-01-31|06:54:00|IN
NAG.002171|2019-01-31|20:03:00|OUT
NAG.002171|2019-02-01|06:39:00|IN
NAG.002173|2019-01-26|06:54:00|IN
NAG.002173|2019-01-26|12:40:00|OUT
NAG.002173|2019-01-30|06:59:00|IN
NAG.002173|2019-01-30|20:05:00|OUT
NAG.002173|2019-01-31|07:04:00|IN
NAG.002173|2019-01-31|20:05:00|OUT
NAG.002173|2019-02-01|06:43:00|IN
NAG.002385|2019-01-26|06:47:00|IN
NAG.002385|2019-01-26|12:46:00|OUT
NAG.002385|2019-01-28|07:04:00|IN
NAG.002385|2019-01-28|17:29:00|OUT
NAG.002385|2019-01-29|06:53:00|IN
NAG.002385|2019-01-29|20:06:00|OUT
NAG.002385|2019-01-30|06:56:00|OUT
NAG.002385|2019-01-30|20:04:00|OUT
NAG.002385|2019-01-31|06:51:00|IN
NAG.002385|2019-01-31|20:04:00|OUT
NAG.002385|2019-02-01|06:50:00|IN
NAG.000866|2019-01-26|07:01:00|IN
NAG.000866|2019-01-26|12:33:00|OUT
NAG.000866|2019-01-28|07:06:00|IN
NAG.000866|2019-01-28|17:27:00|OUT
NAG.000866|2019-01-29|06:58:00|IN
NAG.000866|2019-01-29|19:59:00|OUT
NAG.000866|2019-01-30|07:03:00|IN
NAG.000866|2019-01-30|19:59:00|OUT
NAG.000866|2019-02-01|06:54:00|IN
NAG.002023|2019-01-26|10:51:00|IN
NAG.002023|2019-01-26|16:01:00|OUT
NAG.002023|2019-01-28|06:02:00|IN
NAG.002023|2019-01-28|14:02:00|OUT
NAG.002023|2019-01-29|05:56:00|IN
NAG.002023|2019-01-29|14:02:00|OUT
NAG.002023|2019-01-30|05:56:00|IN
NAG.002023|2019-01-30|14:04:00|OUT
NAG.002023|2019-01-31|05:55:00|IN
NAG.002023|2019-01-31|14:12:00|OUT
NAG.002023|2019-02-01|05:58:00|IN
NAG.002083|2019-01-26|05:46:00|IN
NAG.002083|2019-01-26|11:03:00|IN
NAG.002083|2019-01-26|11:03:00|OUT
NAG.002083|2019-01-28|13:39:00|IN
NAG.002083|2019-01-28|22:00:00|OUT
NAG.002083|2019-01-29|13:34:00|IN
NAG.002083|2019-01-29|21:58:00|OUT
NAG.002083|2019-01-29|21:59:00|OUT
NAG.002083|2019-01-30|13:31:00|IN
NAG.002083|2019-01-30|22:00:00|OUT
NAG.002083|2019-01-31|13:35:00|IN
NAG.002083|2019-01-31|21:59:00|OUT
NAG.002092|2019-01-26|05:46:00|IN
NAG.002092|2019-01-26|11:02:00|OUT
NAG.002092|2019-01-30|13:41:00|IN
NAG.002092|2019-01-30|22:00:00|OUT
NAG.002092|2019-01-31|13:42:00|IN
NAG.002092|2019-01-31|22:00:00|OUT
NAG.002163|2019-01-26|10:41:00|IN
NAG.002163|2019-01-26|16:00:00|OUT
NAG.002163|2019-01-28|05:58:00|IN
NAG.002163|2019-01-28|14:00:00|OUT
NAG.002163|2019-01-29|05:58:00|IN
NAG.002163|2019-01-29|14:00:00|IN
NAG.002163|2019-01-30|05:54:00|IN
NAG.002163|2019-01-30|14:03:00|OUT
NAG.002163|2019-01-31|05:56:00|IN
NAG.002163|2019-01-31|14:12:00|OUT
NAG.002163|2019-02-01|05:58:00|IN
NAG.002170|2019-01-26|10:25:00|IN
NAG.002170|2019-01-26|15:59:00|OUT
NAG.002170|2019-01-28|06:00:00|IN
NAG.002170|2019-01-29|05:58:00|IN
NAG.002170|2019-01-29|14:04:00|OUT
NAG.002170|2019-01-30|05:56:00|IN
NAG.002170|2019-01-30|14:02:00|OUT
NAG.002170|2019-01-31|05:55:00|IN
NAG.002170|2019-01-31|14:12:00|OUT
NAG.002170|2019-02-01|05:58:00|IN
NAG.002189|2019-01-26|10:31:00|IN
NAG.002189|2019-01-26|16:00:00|OUT
NAG.002189|2019-01-28|05:50:00|IN
NAG.002189|2019-01-28|14:00:00|OUT
NAG.002189|2019-01-29|05:49:00|IN
NAG.002189|2019-01-29|14:00:00|OUT
NAG.002189|2019-01-30|05:51:00|IN
NAG.002189|2019-01-30|14:03:00|OUT
NAG.002189|2019-01-31|05:52:00|IN
NAG.002189|2019-01-31|14:12:00|OUT
NAG.002189|2019-02-01|05:49:00|IN
NAG.002198|2019-01-26|05:47:00|IN
NAG.002198|2019-01-26|11:02:00|OUT
NAG.002198|2019-01-28|13:28:00|IN
NAG.002198|2019-01-28|21:59:00|OUT
NAG.002198|2019-01-29|13:27:00|IN
NAG.002198|2019-01-29|21:57:00|OUT
NAG.002198|2019-01-30|13:35:00|IN
NAG.002198|2019-01-30|21:58:00|OUT
NAG.002198|2019-01-31|13:26:00|IN
NAG.002198|2019-01-31|21:58:00|OUT
NAG.002208|2019-01-26|10:22:00|IN
NAG.002208|2019-01-26|16:00:00|OUT
NAG.002208|2019-01-28|05:56:00|IN
NAG.002208|2019-01-28|13:59:00|OUT
NAG.002208|2019-01-29|05:44:00|IN
NAG.002208|2019-01-29|14:01:00|OUT
NAG.002208|2019-01-30|05:48:00|IN
NAG.002208|2019-01-30|14:01:00|OUT
NAG.002208|2019-01-31|05:52:00|IN
NAG.002208|2019-01-31|14:10:00|OUT
NAG.002208|2019-02-01|05:43:00|IN
NAG.002215|2019-01-26|10:30:00|IN
NAG.002215|2019-01-26|16:00:00|OUT
NAG.002215|2019-01-28|06:00:00|IN
NAG.002215|2019-01-28|14:01:00|OUT
NAG.002215|2019-01-29|05:45:00|IN
NAG.002215|2019-01-29|14:01:00|OUT
NAG.002215|2019-01-30|05:43:00|IN
NAG.002215|2019-01-30|14:04:00|OUT
NAG.002215|2019-01-31|05:41:00|IN
NAG.002215|2019-01-31|14:14:00|OUT
NAG.002215|2019-02-01|05:40:00|IN
NAG.002219|2019-01-26|10:22:00|IN
NAG.002219|2019-01-26|16:01:00|OUT
NAG.002219|2019-01-28|05:59:00|IN
NAG.002219|2019-01-28|13:59:00|OUT
NAG.002219|2019-01-29|05:49:00|IN
NAG.002219|2019-01-29|14:01:00|OUT
NAG.002219|2019-01-30|05:46:00|IN
NAG.002219|2019-01-30|14:03:00|OUT
NAG.002219|2019-01-31|05:40:00|IN
NAG.002219|2019-01-31|14:12:00|OUT
NAG.002219|2019-02-01|05:40:00|IN
NAG.002242|2019-01-26|05:42:00|IN
NAG.002242|2019-01-26|11:04:00|OUT
NAG.002242|2019-01-28|13:37:00|IN
NAG.002242|2019-01-28|22:03:00|OUT
NAG.002242|2019-01-29|13:42:00|IN
NAG.002242|2019-01-29|22:00:00|OUT
NAG.002242|2019-01-30|13:27:00|IN
NAG.002242|2019-01-30|21:59:00|OUT
NAG.002242|2019-01-31|13:38:00|IN
NAG.002242|2019-01-31|22:00:00|OUT
NAG.002248|2019-01-26|10:36:00|IN
NAG.002248|2019-01-26|15:59:00|OUT
NAG.002248|2019-01-28|06:00:00|IN
NAG.002248|2019-01-28|14:00:00|OUT
NAG.002248|2019-01-29|05:58:00|IN
NAG.002248|2019-01-29|14:00:00|OUT
NAG.002248|2019-01-30|05:47:00|IN
NAG.002248|2019-01-30|14:02:00|OUT
NAG.002248|2019-01-31|05:47:00|IN
NAG.002248|2019-01-31|14:11:00|OUT
NAG.002248|2019-02-01|05:51:00|IN
NAG.002252|2019-01-26|10:30:00|IN
NAG.002252|2019-01-26|16:00:00|OUT
NAG.002252|2019-01-28|06:00:00|IN
NAG.002252|2019-01-28|14:02:00|OUT
NAG.002252|2019-01-29|05:56:00|IN
NAG.002252|2019-01-29|14:00:00|OUT
NAG.002252|2019-01-30|05:52:00|IN
NAG.002252|2019-01-30|14:03:00|OUT
NAG.002252|2019-01-31|05:55:00|IN
NAG.002252|2019-01-31|14:12:00|OUT
NAG.002252|2019-02-01|05:51:00|IN
NAG.002265|2019-01-26|05:50:00|IN
NAG.002265|2019-01-26|11:04:00|OUT
NAG.002265|2019-01-28|13:22:00|IN
NAG.002265|2019-01-28|22:02:00|OUT
NAG.002265|2019-01-29|13:17:00|IN
NAG.002265|2019-01-29|22:01:00|OUT
NAG.002265|2019-01-30|13:18:00|IN
NAG.002265|2019-01-30|22:01:00|OUT
NAG.002265|2019-01-31|13:23:00|IN
NAG.002265|2019-01-31|22:01:00|OUT
NAG.002273|2019-01-26|10:53:00|IN
NAG.002273|2019-01-26|16:01:00|OUT
NAG.002273|2019-01-28|05:58:00|IN
NAG.002273|2019-01-28|14:01:00|OUT
NAG.002273|2019-01-29|05:56:00|IN
NAG.002273|2019-01-29|14:00:00|OUT
NAG.002273|2019-01-30|05:56:00|IN
NAG.002273|2019-01-30|14:02:00|OUT
NAG.002273|2019-01-31|05:55:00|IN
NAG.002273|2019-01-31|14:11:00|OUT
NAG.002273|2019-02-01|05:54:00|IN
NAG.002274|2019-01-26|10:30:00|IN
NAG.002274|2019-01-26|16:00:00|OUT
NAG.002274|2019-01-28|05:54:00|IN
NAG.002274|2019-01-28|14:00:00|OUT
NAG.002274|2019-01-29|05:53:00|IN
NAG.002274|2019-01-29|14:01:00|OUT
NAG.002274|2019-01-30|05:54:00|IN
NAG.002274|2019-01-30|14:02:00|OUT
NAG.002274|2019-01-31|05:56:00|IN
NAG.002274|2019-01-31|14:14:00|OUT
NAG.002274|2019-02-01|05:54:00|IN
NAG.002276|2019-01-26|05:47:00|IN
NAG.002276|2019-01-26|11:03:00|IN
NAG.002276|2019-01-26|11:03:00|OUT
NAG.002276|2019-01-28|13:35:00|IN
NAG.002276|2019-01-28|21:59:00|OUT
NAG.002276|2019-01-29|13:34:00|IN
NAG.002276|2019-01-29|21:58:00|OUT
NAG.002276|2019-01-30|13:27:00|IN
NAG.002276|2019-01-30|21:58:00|OUT
NAG.002276|2019-01-31|13:26:00|IN
NAG.002276|2019-01-31|21:58:00|OUT
NAG.002278|2019-01-26|10:24:00|IN
NAG.002278|2019-01-26|16:01:00|OUT
NAG.002278|2019-01-28|05:58:00|IN
NAG.002278|2019-01-28|14:01:00|OUT
NAG.002278|2019-01-29|05:49:00|IN
NAG.002278|2019-01-29|14:01:00|OUT
NAG.002278|2019-01-30|05:51:00|IN
NAG.002278|2019-01-30|14:04:00|OUT
NAG.002278|2019-01-31|05:55:00|IN
NAG.002278|2019-01-31|14:12:00|OUT
NAG.002278|2019-02-01|05:54:00|IN
NAG.002279|2019-01-26|06:46:00|IN
NAG.002279|2019-01-26|12:44:00|OUT
NAG.002279|2019-01-28|06:54:00|IN
NAG.002279|2019-01-28|17:23:00|OUT
NAG.002279|2019-01-28|17:28:00|OUT
NAG.002279|2019-01-29|06:45:00|IN
NAG.002279|2019-01-29|17:26:00|OUT
NAG.002279|2019-01-30|06:54:00|IN
NAG.002279|2019-01-30|17:30:00|OUT
NAG.002279|2019-02-01|06:38:00|IN
NAG.002280|2019-01-26|10:25:00|IN
NAG.002280|2019-01-26|16:00:00|OUT
NAG.002280|2019-01-28|05:59:00|IN
NAG.002280|2019-01-28|14:01:00|OUT
NAG.002280|2019-01-29|05:58:00|IN
NAG.002280|2019-01-29|14:00:00|IN
NAG.002280|2019-01-30|05:52:00|IN
NAG.002280|2019-01-30|14:04:00|OUT
NAG.002280|2019-01-31|05:56:00|IN
NAG.002280|2019-01-31|14:12:00|OUT
NAG.002280|2019-02-01|05:56:00|IN
NAG.002287|2019-01-26|05:42:00|IN
NAG.002287|2019-01-26|11:02:00|OUT
NAG.002287|2019-01-28|13:30:00|IN
NAG.002287|2019-01-28|22:00:00|OUT
NAG.002287|2019-01-29|13:14:00|IN
NAG.002287|2019-01-29|22:01:00|OUT
NAG.002287|2019-01-30|13:35:00|IN
NAG.002287|2019-01-30|21:59:00|OUT
NAG.002287|2019-01-31|13:29:00|IN
NAG.002287|2019-01-31|22:01:00|OUT
NAG.002288|2019-01-26|05:50:00|IN
NAG.002288|2019-01-26|11:03:00|OUT
NAG.002288|2019-01-28|13:29:00|IN
NAG.002288|2019-01-28|22:01:00|OUT
NAG.002288|2019-01-29|13:15:00|IN
NAG.002288|2019-01-29|22:00:00|OUT
NAG.002288|2019-01-30|13:18:00|IN
NAG.002288|2019-01-30|22:01:00|OUT
NAG.002288|2019-01-31|13:23:00|IN
NAG.002288|2019-01-31|22:00:00|OUT
NAG.002292|2019-01-26|10:41:00|IN
NAG.002292|2019-01-26|16:01:00|OUT
NAG.002292|2019-01-28|05:58:00|IN
NAG.002292|2019-01-28|14:01:00|OUT
NAG.002292|2019-01-29|05:57:00|IN
NAG.002292|2019-01-29|14:01:00|OUT
NAG.002292|2019-01-30|05:58:00|IN
NAG.002292|2019-01-30|14:04:00|OUT
NAG.002292|2019-01-31|05:56:00|IN
NAG.002292|2019-01-31|14:12:00|OUT
NAG.002292|2019-02-01|05:56:00|IN
NAG.002295|2019-01-28|07:12:00|IN
NAG.002295|2019-01-28|17:28:00|OUT
NAG.002295|2019-01-29|06:50:00|IN
NAG.002295|2019-01-29|17:25:00|OUT
NAG.002295|2019-01-30|06:54:00|IN
NAG.002295|2019-01-30|15:59:00|OUT
NAG.002296|2019-01-26|05:49:00|IN
NAG.002296|2019-01-28|13:39:00|IN
NAG.002296|2019-01-28|22:00:00|OUT
NAG.002296|2019-01-29|13:43:00|IN
NAG.002296|2019-01-29|21:57:00|OUT
NAG.002296|2019-01-30|13:40:00|IN
NAG.002296|2019-01-30|21:58:00|OUT
NAG.002296|2019-01-31|13:40:00|IN
NAG.002296|2019-01-31|21:59:00|OUT
NAG.002297|2019-01-26|05:46:00|IN
NAG.002297|2019-01-26|11:03:00|OUT
NAG.002297|2019-01-28|13:33:00|IN
NAG.002297|2019-01-28|22:00:00|OUT
NAG.002297|2019-01-29|13:14:00|IN
NAG.002297|2019-01-29|22:00:00|OUT
NAG.002297|2019-01-30|13:28:00|IN
NAG.002297|2019-01-30|22:00:00|OUT
NAG.002297|2019-01-31|13:31:00|IN
NAG.002297|2019-01-31|22:00:00|OUT
NAG.002298|2019-01-26|05:49:00|IN
NAG.002298|2019-01-26|11:04:00|OUT
NAG.002298|2019-01-28|13:22:00|IN
NAG.002298|2019-01-28|22:00:00|OUT
NAG.002298|2019-01-29|13:42:00|IN
NAG.002298|2019-01-29|22:01:00|OUT
NAG.002298|2019-01-30|13:28:00|IN
NAG.002298|2019-01-30|21:59:00|OUT
NAG.002298|2019-01-31|13:35:00|IN
NAG.002298|2019-01-31|22:00:00|OUT
NAG.002303|2019-01-26|05:43:00|IN
NAG.002303|2019-01-26|11:06:00|OUT
NAG.002303|2019-01-28|13:34:00|IN
NAG.002303|2019-01-28|22:02:00|OUT
NAG.002303|2019-01-29|13:33:00|IN
NAG.002303|2019-01-29|22:01:00|OUT
NAG.002303|2019-01-30|13:28:00|IN
NAG.002303|2019-01-30|22:03:00|OUT
NAG.002303|2019-01-31|13:26:00|IN
NAG.002303|2019-01-31|22:01:00|OUT
NAG.002304|2019-01-26|05:50:00|IN
NAG.002304|2019-01-26|11:04:00|OUT
NAG.002304|2019-01-28|13:41:00|IN
NAG.002304|2019-01-28|21:58:00|OUT
NAG.002304|2019-01-29|13:26:00|IN
NAG.002304|2019-01-29|21:58:00|OUT
NAG.002304|2019-01-30|13:40:00|IN
NAG.002304|2019-01-30|21:59:00|OUT
NAG.002304|2019-01-31|13:43:00|IN
NAG.002304|2019-01-31|21:58:00|OUT
NAG.002306|2019-01-26|10:19:00|IN
NAG.002306|2019-01-26|16:01:00|OUT
NAG.002306|2019-01-28|05:50:00|IN
NAG.002306|2019-01-28|14:01:00|OUT
NAG.002306|2019-01-29|05:49:00|IN
NAG.002306|2019-01-29|14:02:00|OUT
NAG.002306|2019-01-30|05:48:00|IN
NAG.002306|2019-01-30|14:04:00|OUT
NAG.002306|2019-01-31|05:48:00|IN
NAG.002306|2019-01-31|14:11:00|OUT
NAG.002306|2019-02-01|05:47:00|IN
NAG.002310|2019-01-26|10:38:00|IN
NAG.002310|2019-01-26|16:02:00|OUT
NAG.002310|2019-01-28|05:58:00|IN
NAG.002310|2019-01-28|14:00:00|OUT
NAG.002310|2019-01-29|05:57:00|IN
NAG.002310|2019-01-29|14:00:00|IN
NAG.002310|2019-01-30|05:42:00|OUT
NAG.002310|2019-01-30|05:43:00|IN
NAG.002310|2019-01-30|14:04:00|OUT
